text,label,predicted,probabilities,confidence,is_correct
老师们注重培养学生品德，塑造学生人格 ,0,0,"[0.9998242259025574, 0.00017583995941095054]",0.9998242259025574,True
你学习很厉害，十窍通了九窍！,1,1,"[3.613238732214086e-05, 0.9999638795852661]",0.9999638795852661,True
啊哈哈哈,1,1,"[3.07765367324464e-05, 0.9999692440032959]",0.9999692440032959,True
捧臭臭脚,1,1,"[3.253010436310433e-05, 0.9999674558639526]",0.9999674558639526,True
哥们,1,1,"[3.0891154892742634e-05, 0.9999691247940063]",0.9999691247940063,True
又被骗了啊,1,1,"[2.8800042855436914e-05, 0.9999711513519287]",0.9999711513519287,True
见解很独特.学到了 ,0,0,"[0.9999451637268066, 5.4848092986503616e-05]",0.9999451637268066,True
字字真情实感.写得好 ,0,0,"[0.9999312162399292, 6.883018795633689e-05]",0.9999312162399292,True
太坏的人,1,1,"[3.296984141343273e-05, 0.9999669790267944]",0.9999669790267944,True
读来让人心暖.感动 ,0,0,"[0.9999420642852783, 5.79801453568507e-05]",0.9999420642852783,True
长亭外 古道边 芳草天,1,0,"[0.9997947812080383, 0.00020522477279882878]",0.9997947812080383,False
奇葩|啊,1,1,"[2.8040021788910963e-05, 0.9999719858169556]",0.9999719858169556,True
骚年,1,1,"[3.5466811823425815e-05, 0.9999644756317139]",0.9999644756317139,True
这文字太动人了 ,0,0,"[0.9998372793197632, 0.00016269387560896575]",0.9998372793197632,True
哈哈哈哈了,1,1,"[3.130572076770477e-05, 0.9999686479568481]",0.9999686479568481,True
温柔待他人,0,0,"[0.999725878238678, 0.00027409434551373124]",0.999725878238678,True
生旦净末你，金木水火你。,1,1,"[3.346689845784567e-05, 0.9999665021896362]",0.9999665021896362,True
分析很深入.学习了 ,0,0,"[0.9999425411224365, 5.745779344579205e-05]",0.9999425411224365,True
不知道啊,1,1,"[5.1440052629914135e-05, 0.9999485015869141]",0.9999485015869141,True
非常瞎闹,1,1,"[2.7422327548265457e-05, 0.9999725818634033]",0.9999725818634033,True
更蠢的,1,1,"[2.9143689971533604e-05, 0.9999709129333496]",0.9999709129333496,True
牛掰,1,1,"[2.7539708753465675e-05, 0.9999724626541138]",0.9999724626541138,True
瞎闹吧,1,1,"[2.950063208118081e-05, 0.999970555305481]",0.999970555305481,True
又.被.骗.了,1,1,"[2.8703858333756216e-05, 0.9999712705612183]",0.9999712705612183,True
民生保障更加完善 ,0,0,"[0.99993896484375, 6.104016210883856e-05]",0.99993896484375,True
太真的我,1,1,"[3.382729846634902e-05, 0.9999661445617676]",0.9999661445617676,True
二蛋啊,1,1,"[2.6498830266064033e-05, 0.9999735355377197]",0.9999735355377197,True
扇 他,1,1,"[3.6296394682722166e-05, 0.9999637603759766]",0.9999637603759766,True
混蛋,1,1,"[2.7099911676486954e-05, 0.999972939491272]",0.999972939491272,True
渣渣了,1,1,"[2.8127733457949944e-05, 0.999971866607666]",0.999971866607666,True
我吃了，都一样,0,0,"[0.9999184608459473, 8.152693771990016e-05]",0.9999184608459473,True
艹翻,1,1,"[2.9118353268131614e-05, 0.9999709129333496]",0.9999709129333496,True
Basic medical research lays the foundation for medicine. Basic medical research: basic medical research; medicine foundation: medicine foundation ,0,0,"[0.9999310970306396, 6.89351509208791e-05]",0.9999310970306396,True
要脸的,1,1,"[2.77942672255449e-05, 0.9999722242355347]",0.9999722242355347,True
字里行间都是感悟 ,0,0,"[0.9999176263809204, 8.235567656811327e-05]",0.9999176263809204,True
商业合作共赢合作共同发展 ,0,0,"[0.9999494552612305, 5.058341776020825e-05]",0.9999494552612305,True
傻了吧唧,1,1,"[2.6576652089715935e-05, 0.9999734163284302]",0.9999734163284302,True
你-丫-的,1,1,"[2.803293682518415e-05, 0.9999719858169556]",0.9999719858169556,True
每个清晨都是希望的开始 ,0,0,"[0.9998947381973267, 0.00010528651182539761]",0.9998947381973267,True
死娘啊,1,1,"[2.6752592020784505e-05, 0.9999732971191406]",0.9999732971191406,True
玛蛋了,1,1,"[2.71824246738106e-05, 0.9999728202819824]",0.9999728202819824,True
欢乐的甜品时光甜蜜无比 ,0,0,"[0.9999346733093262, 6.528807716676965e-05]",0.9999346733093262,True
我毛病,1,1,"[2.8995265893172473e-05, 0.9999710321426392]",0.9999710321426392,True
参加专业技能提升课程，提高工作技能 ,0,0,"[0.9999402761459351, 5.966190656181425e-05]",0.9999402761459351,True
医疗护理管理提高护理质量 ,0,0,"[0.9999520778656006, 4.7907622501952574e-05]",0.9999520778656006,True
真能得瑟,1,1,"[2.715855953283608e-05, 0.9999728202819824]",0.9999728202819824,True
医学人文关怀患者心理 ,0,0,"[0.9999414682388306, 5.857947689946741e-05]",0.9999414682388306,True
合作前景光明灿烂充满希望 ,0,0,"[0.9999349117279053, 6.508785008918494e-05]",0.9999349117279053,True
好放心吧，不会有富婆看上你的，不过别伤心，也许富婆的狗会看上你，毕竟你长的很符合它的口味。,1,1,"[3.225182445021346e-05, 0.9999676942825317]",0.9999676942825317,True
观云海,0,0,"[0.9997391104698181, 0.00026083170087076724]",0.9997391104698181,True
特别我有毛病,1,1,"[2.9129631002433598e-05, 0.9999709129333496]",0.9999709129333496,True
医学研究需要不断创新和探索，以满足人类健康的需求 ,0,0,"[0.9999490976333618, 5.093007712275721e-05]",0.9999490976333618,True
邻居们一起组织社区活动，促进社区的和谐发展，增强邻里之间的团结和互助，营造良好的社区氛围和文化，提升社区的品质和形象 ,0,0,"[0.9998921155929565, 0.00010783998732222244]",0.9998921155929565,True
土锤,1,1,"[2.707358726183884e-05, 0.999972939491272]",0.999972939491272,True
特别lowb,1,1,"[2.6972284103976563e-05, 0.9999730587005615]",0.9999730587005615,True
你就是莎士比亚没有士吧,1,1,"[2.9311760954442434e-05, 0.9999706745147705]",0.9999706745147705,True
我今天想骂人 所以不骂你,1,1,"[3.306055077700876e-05, 0.9999669790267944]",0.9999669790267944,True
传统文化活动丰富多彩传承民族精神 ,0,0,"[0.9999306201934814, 6.938136357348412e-05]",0.9999306201934814,True
《项目验收流程规范》：规范项目验收流程，确保项目质量 ,0,0,"[0.9998958110809326, 0.00010419544560136274]",0.9998958110809326,True
特别我很讨厌你 就像邻居吃了花椒，麻了隔壁,1,1,"[3.294916314189322e-05, 0.999967098236084]",0.999967098236084,True
坏~的~人,1,1,"[3.0554459954146296e-05, 0.999969482421875]",0.999969482421875,True
笑死个人,1,1,"[3.212946103303693e-05, 0.9999678134918213]",0.9999678134918213,True
感谢您给予的机会 ,0,0,"[0.9999315738677979, 6.844819290563464e-05]",0.9999315738677979,True
字里行间都是温暖.喜欢 ,0,0,"[0.9999487400054932, 5.122398215462454e-05]",0.9999487400054932,True
你长的脑袋只是为了显高啊,1,1,"[2.8481847039074637e-05, 0.9999715089797974]",0.9999715089797974,True
你真是莎士比亚去个士字的,1,1,"[2.8211145036038943e-05, 0.9999717473983765]",0.9999717473983765,True
老师们关注学生心理健康，促进学生全面发展 ,0,0,"[0.9999234676361084, 7.654105866095051e-05]",0.9999234676361084,True
好无语吧,1,1,"[3.2770731195341796e-05, 0.9999672174453735]",0.9999672174453735,True
不骂,1,1,"[3.3113115932792425e-05, 0.9999668598175049]",0.9999668598175049,True
太傻不拉几,1,1,"[2.7752230380428955e-05, 0.9999722242355347]",0.9999722242355347,True
勇敢不退缩,0,0,"[0.9997455477714539, 0.00025448884116485715]",0.9997455477714539,True
女人.说,1,1,"[3.6228233511792496e-05, 0.9999637603759766]",0.9999637603759766,True
总结很精辟.获益良多 ,0,0,"[0.9999347925186157, 6.520900205941871e-05]",0.9999347925186157,True
好操翻,1,1,"[2.8079624826204963e-05, 0.999971866607666]",0.999971866607666,True
𝙁𝙐𝙉𝙉𝙔 𝙈𝙐𝘿𝘿 𝙋𝙀𝙀.,1,1,"[2.912396303145215e-05, 0.9999709129333496]",0.9999709129333496,True
小*兔崽子,1,1,"[2.7564698029891588e-05, 0.9999724626541138]",0.9999724626541138,True
我很讨厌你 就像邻居吃了花椒，麻了隔壁啊,1,1,"[3.28630194417201e-05, 0.999967098236084]",0.999967098236084,True
非常说真,1,1,"[3.592006760300137e-05, 0.9999641180038452]",0.9999641180038452,True
200摄氏度了，脑子不行了，回家等死吧,1,1,"[2.8514568839455023e-05, 0.9999715089797974]",0.9999715089797974,True
他会在假期里去徒步旅行，挑战自己的体力和耐力，欣赏自然风光 ,0,0,"[0.9999302625656128, 6.975153519306332e-05]",0.9999302625656128,True
你。就是。莎士比亚。没有。士,1,1,"[2.9286111384863034e-05, 0.9999706745147705]",0.9999706745147705,True
放心|吧|，|不会|有|富婆|看上|你|的|，|不过|别|伤心|，|也许|富婆|的|狗|会|看|上|你|，|毕竟|你|长|的|很|符合|它|的|口味|。,1,1,"[3.0053473892621696e-05, 0.9999699592590332]",0.9999699592590332,True
感恩那些给予我们支持与鼓励的人带来的力量与信心 ,0,0,"[0.9999550580978394, 4.496133988141082e-05]",0.9999550580978394,True
操翻了,1,1,"[3.267143983975984e-05, 0.9999673366546631]",0.9999673366546631,True
你~丫~的,1,1,"[2.8042722988175228e-05, 0.9999719858169556]",0.9999719858169556,True
真丫一,1,1,"[2.6922736651613377e-05, 0.9999730587005615]",0.9999730587005615,True
他会在假期里去钓鱼，享受宁静的时光 ,0,0,"[0.9998347759246826, 0.00016516807954758406]",0.9998347759246826,True
产业结构更加合理 ,0,0,"[0.9999345541000366, 6.550030229846016e-05]",0.9999345541000366,True
你嘛用屁股挡住脸啊！🤔,1,1,"[2.9892888051108457e-05, 0.9999700784683228]",0.9999700784683228,True
蠢透,1,1,"[2.8705801014439203e-05, 0.9999712705612183]",0.9999712705612183,True
记得下点调料，这样你家人吃起来才会有味道,1,1,"[8.986587636172771e-05, 0.9999101161956787]",0.9999101161956787,True
非常操翻,1,1,"[3.0278377380454913e-05, 0.9999697208404541]",0.9999697208404541,True
医疗护理应急救援创新保障公共安全 ,0,0,"[0.9999535083770752, 4.652991992770694e-05]",0.9999535083770752,True
俗不可可耐,1,1,"[3.739966268767603e-05, 0.999962568283081]",0.999962568283081,True
医学研究应关注中医与现代医学的结合，发挥中医的优势 ,0,0,"[0.9999371767044067, 6.280247907852754e-05]",0.9999371767044067,True
好不尊重人,1,1,"[4.3721192923840135e-05, 0.9999562501907349]",0.9999562501907349,True
说。真,1,1,"[2.851905628631357e-05, 0.9999715089797974]",0.9999715089797974,True
靶向治疗精准打击疾病 ,0,0,"[0.999946117401123, 5.3895320888841525e-05]",0.999946117401123,True
我同意，大家都是,0,0,"[0.9999455213546753, 5.452975528896786e-05]",0.9999455213546753,True
认真完成作业任务，提高学习质量 ,0,0,"[0.9999414682388306, 5.851978494320065e-05]",0.9999414682388306,True
项目实施规范有序确保质量 ,0,0,"[0.9999333620071411, 6.664486136287451e-05]",0.9999333620071411,True
能得瑟的,1,1,"[2.7693753509083763e-05, 0.9999723434448242]",0.9999723434448242,True
说-真,1,1,"[3.0284903914434835e-05, 0.9999697208404541]",0.9999697208404541,True
如果国家把长相分等级的话，你的长相，都可以吃低保了。,1,1,"[2.9703491236432455e-05, 0.9999703168869019]",0.9999703168869019,True
产品性能卓越稳定满足需求 ,0,0,"[0.999943733215332, 5.6237120588775724e-05]",0.999943733215332,True
太玛蛋,1,1,"[2.700311415537726e-05, 0.999972939491272]",0.999972939491272,True
城市功能不断完善 ,0,0,"[0.9999370574951172, 6.294949707807973e-05]",0.9999370574951172,True
坏#的#人,1,1,"[3.0258226615842432e-05, 0.9999697208404541]",0.9999697208404541,True
时间序列分析可以研究疾病的动态变化趋势 ,0,0,"[0.9999444484710693, 5.555325697059743e-05]",0.9999444484710693,True
好-牛,1,1,"[2.7889451303053647e-05, 0.9999721050262451]",0.9999721050262451,True
商务合作平等友好共同进步 ,0,0,"[0.9999321699142456, 6.777160160709172e-05]",0.9999321699142456,True
电影品鉴会深入剖析影片价值提升审美 ,0,0,"[0.9999175071716309, 8.250038808910176e-05]",0.9999175071716309,True
垃圾都有家，你却没有。呢,1,1,"[2.8291326088947244e-05, 0.9999717473983765]",0.9999717473983765,True
非常那丫,1,1,"[2.768675403785892e-05, 0.9999723434448242]",0.9999723434448242,True
我骚,1,1,"[2.7344352929503657e-05, 0.9999727010726929]",0.9999727010726929,True
真我这样傻,1,1,"[2.8342794394120574e-05, 0.9999716281890869]",0.9999716281890869,True
丫挺吧,1,1,"[2.7207841412746347e-05, 0.9999728202819824]",0.9999728202819824,True
操你麻逼,1,1,"[2.605101872177329e-05, 0.9999738931655884]",0.9999738931655884,True
说真真,1,1,"[4.8543464799877256e-05, 0.9999514818191528]",0.9999514818191528,True
渣渣男,1,1,"[2.840400156856049e-05, 0.9999716281890869]",0.9999716281890869,True
市场拓展努力进取开拓市场 ,0,0,"[0.9999309778213501, 6.90130254952237e-05]",0.9999309778213501,True
你就就是莎士比亚没有士,1,1,"[2.8595226467587054e-05, 0.9999713897705078]",0.9999713897705078,True
说#真,1,1,"[3.1459461752092466e-05, 0.9999685287475586]",0.9999685287475586,True
文化活动丰富多彩满足群众需求 ,0,0,"[0.9999483823776245, 5.159943248145282e-05]",0.9999483823776245,True
太瞎闹,1,1,"[2.7924636015086435e-05, 0.9999721050262451]",0.9999721050262451,True
认真对待工作中的挑战，勇于担当责任 ,0,0,"[0.9999352693557739, 6.473693065345287e-05]",0.9999352693557739,True
真想把你的头扭下来放在洗衣机里搅一搅，刚好能洗一一缸衣服，虽然有点臭，但节约水资源刻不容缓。,1,1,"[3.8068821595516056e-05, 0.9999619722366333]",0.9999619722366333,True
特别操翻,1,1,"[3.0432440325967036e-05, 0.9999696016311646]",0.9999696016311646,True
吃亏~是~福~，~我祝~你~，~福如东海~。,1,1,"[3.0786402930971235e-05, 0.9999692440032959]",0.9999692440032959,True
文化活动丰富多彩满足群众需求 ,0,0,"[0.9999483823776245, 5.159943248145282e-05]",0.9999483823776245,True
死娘呢,1,1,"[2.761421274044551e-05, 0.9999723434448242]",0.9999723434448242,True
真想把你的头扭下来放在洗衣机里搅一搅，刚好能洗一缸衣服，虽然有点点臭，但节约水资源刻不容缓。,1,1,"[3.775021468754858e-05, 0.9999622106552124]",0.9999622106552124,True
操翻啊,1,1,"[2.803986171784345e-05, 0.9999719858169556]",0.9999719858169556,True
不不尊重人,1,1,"[7.977306086104363e-05, 0.9999202489852905]",0.9999202489852905,True
你吗坟头在野区呢？一直跪跪？,1,1,"[3.061582538066432e-05, 0.9999693632125854]",0.9999693632125854,True
奇葩-啊,1,1,"[2.8041466066497378e-05, 0.9999719858169556]",0.9999719858169556,True
owb,1,1,"[2.7763984689954668e-05, 0.9999722242355347]",0.9999722242355347,True
医疗护理人才培养创新满足行业需求 ,0,0,"[0.9999551773071289, 4.485188037506305e-05]",0.9999551773071289,True
真奇葩啊,1,1,"[2.8345253667794168e-05, 0.9999716281890869]",0.9999716281890869,True
在多因素分析中，需考虑多个变量对结果的综合影响 ,0,0,"[0.9998782873153687, 0.00012170181435067207]",0.9998782873153687,True
我是好人，你也是,0,0,"[0.999933123588562, 6.693102477584034e-05]",0.999933123588562,True
拽个,1,1,"[3.145154187222943e-05, 0.9999685287475586]",0.9999685287475586,True
非常真的我,1,1,"[3.751611438929103e-05, 0.9999624490737915]",0.9999624490737915,True
渣渣的,1,1,"[2.8053396817995235e-05, 0.9999719858169556]",0.9999719858169556,True
励志在拼搏中为自己和他人创造美好未来 ,0,0,"[0.9999417066574097, 5.823936589877121e-05]",0.9999417066574097,True
《市场调查问卷设计原则》：介绍市场调查问卷设计原则，提高问卷质量 ,0,0,"[0.9999390840530396, 6.085852510295808e-05]",0.9999390840530396,True
𝙁𝙐𝙉𝙉𝙔 𝙈𝙐𝘿 𝙋𝙀𝙀,1,1,"[3.2301380997523665e-05, 0.9999676942825317]",0.9999676942825317,True
付出真心终有回报 ,0,0,"[0.9999263286590576, 7.361169264186174e-05]",0.9999263286590576,True
Innovative clinical practice of medical nursing serves patients' health. Medical nursing clinical practice innovation: medical nursing clinical practice innovation; patients' health: patients' health ,0,0,"[0.9999486207962036, 5.136153049534187e-05]",0.9999486207962036,True
财务决策明智合理确保效益 ,0,0,"[0.9999239444732666, 7.600079698022455e-05]",0.9999239444732666,True
nnd了,1,1,"[2.7425388907431625e-05, 0.9999725818634033]",0.9999725818634033,True
我_这样_傻,1,1,"[2.75435177172767e-05, 0.9999724626541138]",0.9999724626541138,True
会议交流充分深入达成目标 ,0,0,"[0.9999240636825562, 7.592757174279541e-05]",0.9999240636825562,True
你真是士比亚去个士字,1,1,"[2.7146621505380608e-05, 0.9999728202819824]",0.9999728202819824,True
我很好，也很棒,0,0,"[0.9999463558197021, 5.367231642594561e-05]",0.9999463558197021,True
脑子里 有 哏 儿 吧 ， 用 不用 我 联系 兽医 给 你 开个 颅 ？ 但是 我 看 你 这 情况 得 眉毛 以下 截肢,1,1,"[2.913652133429423e-05, 0.9999709129333496]",0.9999709129333496,True
您一个阴间的东西，就别指望着能理解咱们阳间的话,1,1,"[3.339816248626448e-05, 0.9999666213989258]",0.9999666213989258,True
shit,1,1,"[2.912690797529649e-05, 0.9999709129333496]",0.9999709129333496,True
笑点_低,1,1,"[2.9146243832656182e-05, 0.9999707937240601]",0.9999707937240601,True
请问您需要补充说明吗? ,0,0,"[0.999839186668396, 0.00016073419828899205]",0.999839186668396,True
傻屌,1,1,"[2.7517446142155677e-05, 0.9999724626541138]",0.9999724626541138,True
